"institution","period","doi","is_hybrid","agreement"
"University of Jyväskylä",2022,"10.1080/24704067.2022.2066556","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/01434632.2022.2116451","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/01434632.2022.2063874","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/17400201.2022.2087610","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/02646838.2022.2115989","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/17512786.2022.2034520","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/1461670X.2022.2065339","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/14613808.2022.2098264","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/14613808.2022.2053511","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/08098131.2022.2026452","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/14681366.2022.2086606","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/09593985.2022.2037796","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/08870446.2022.2041639","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/2159676X.2022.2037694","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/03585522.2022.2032318","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/00313831.2022.2114540","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/00313831.2022.2116482","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/00313831.2022.2042731","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/10888438.2022.2095281","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/02615479.2022.2105316","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/13664530.2022.2083220","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/13642987.2022.2027761","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/09571736.2022.2036793","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/02642069.2022.2121961","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/02678373.2022.2080776","TRUE","FinELib Taylor & Francis agreement"
"University of Lapland",2022,"10.1080/0966369X.2022.2072815","TRUE","FinELib Taylor & Francis agreement"
"University of Lapland",2022,"10.1080/13600826.2022.2052023","TRUE","FinELib Taylor & Francis agreement"
"University of Lapland",2022,"10.1080/01924036.2022.2087701","TRUE","FinELib Taylor & Francis agreement"
"University of Lapland",2022,"10.1080/13603124.2022.2045632","TRUE","FinELib Taylor & Francis agreement"
"University of Lapland",2022,"10.1080/18918131.2022.2045054","TRUE","FinELib Taylor & Francis agreement"
"University of Lapland",2022,"10.1080/13538322.2022.2100613","TRUE","FinELib Taylor & Francis agreement"
"University of Lapland",2022,"10.1080/13562517.2022.2122791","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/00016357.2022.2036364","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/00016357.2022.2035430","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/00032719.2022.2031205","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/13504851.2022.2110209","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/14733285.2022.2098005","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/09588221.2022.2092154","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/14626268.2022.2064879","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/17483107.2022.2110951","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/02619768.2022.2122807","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/04353684.2022.2032791","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/04353684.2021.2025412","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/15623599.2022.2092810","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/13603116.2022.2122607","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/13645579.2022.2026132","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/00208825.2022.2072069","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/08873631.2022.2058248","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/02607476.2022.2072714","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/10669817.2022.2047270","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/01434632.2022.2039163","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/19407963.2022.2100410","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/15475441.2022.2060833","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/19012276.2022.2103726","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/13816810.2022.2045511","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/00365513.2022.2059698","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/00365521.2022.2063033","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/13215906.2022.2086611","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/09593969.2022.2047757","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/09571736.2022.2108124","TRUE","FinELib Taylor & Francis agreement"
"University of Oulu including Oulu University Hospital",2022,"10.1080/08949468.2022.2094185","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/00016357.2022.2077432","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/00016489.2022.2093397","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/14616734.2022.2071953","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/0144929X.2022.2108723","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/0144929X.2022.2094833","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/0144929X.2022.2042736","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/09613218.2022.2121908","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/13621025.2022.2091249","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/13604813.2022.2079879","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/02699206.2022.2081612","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/02699931.2022.2081534","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/03610926.2022.2052899","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/10253866.2022.2025783","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/19460171.2022.2101015","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/21670811.2022.2061551","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/09687637.2022.2063108","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/00131857.2022.2060816","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/03043797.2022.2117590","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/03043797.2022.2034750","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/21568235.2022.2074865","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/21568235.2022.2049335","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/23745118.2022.2103909","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/09662839.2022.2113062","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/15528014.2022.2109909","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/14767724.2022.2037071","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/14747731.2022.2031793","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/01621424.2022.2091500","TRUE","FinELib Taylor & Francis agreement"
"Tampere University including Tampere University Hospital & Tampere University of Applied Sciences",2022,"10.1080/14616742.2022.2034510","TRUE","FinELib Taylor & Francis agreement"
