"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"FWF - Austrian Science Fund",2013,2250,"10.1093/molbev/mss266",TRUE,"Oxford University Press (OUP)","Molecular Biology and Evolution","0737-4038","0737-4038","1537-1719",NA,TRUE,"23188590","PMC3563974",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,3386.29,"10.1016/j.brainres.2012.04.020",TRUE,"Elsevier BV","Brain Research","00068993","00068993",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22560095","PMC3370645",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.jep.2013.06.007",TRUE,"Elsevier BV","Journal of Ethnopharmacology","03788741","03788741",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23770053","PMC3791396",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2319.42,"10.1016/j.molliq.2013.05.033",TRUE,"Elsevier BV","Journal of Molecular Liquids","01677322","01677322",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24748697","PMC3990454",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.pharmthera.2013.03.006",TRUE,"Elsevier BV","Pharmacology & Therapeutics","01637258","01637258",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23523686","PMC3661976",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2230.21,"10.1016/j.fsigen.2013.06.003",TRUE,"Elsevier BV","Forensic Science International: Genetics","18724973","18724973",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23948325","PMC3757157",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1530,"10.1186/2191-0855-3-7",FALSE,"Springer Science + Business Media","AMB Express","2191-0855","2191-0855",NA,NA,TRUE,"23356419","PMC3565945",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1048.34,"10.1371/journal.pone.0056308",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23457546","PMC3572987",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1969.01,"10.1021/jz401073t",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry Letters","1948-7185","1948-7185",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23991266","PMC3751455",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2880,"10.1038/hdy.2013.78",TRUE,"Nature Publishing Group","Heredity","0018-067X","0018-067X","1365-2540",NA,TRUE,"24065182","PMC3907092",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2494.01,"10.1159/000351727",TRUE,"S. Karger AG","Cytogenetic and Genome Research","1424-859X","1424-8581","1424-859X",NA,TRUE,"23796571","PMC3859924",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,981.29,"10.1016/j.cor.2013.05.005",TRUE,"Elsevier BV","Computers & Operations Research","03050548","03050548",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24187428","PMC3727332",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1591.12,"10.1371/journal.pcbi.1002036",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","http://creativecommons.org/licenses/by/4.0/",TRUE,"21589945","PMC3093348",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2979.94,"10.1016/j.ajhg.2012.05.007",TRUE,"Elsevier BV","The American Journal of Human Genetics","00029297","00029297",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22703882","PMC3397265",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2709.03,"10.1016/j.techfore.2011.12.012",TRUE,"Elsevier BV","Technological Forecasting and Social Change","00401625","00401625",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24850974","PMC4020386",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2141.01,"10.1016/j.gca.2013.05.026",TRUE,"Elsevier BV","Geochimica et Cosmochimica Acta","00167037","00167037",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25843971","PMC4375631",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2640,"10.1007/s00410-013-0902-5",TRUE,"Springer Science + Business Media","Contributions to Mineralogy and Petrology","0010-7999","0010-7999","1432-0967",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1148.77,"10.1177/1354068812453373",TRUE,"SAGE Publications","Party Politics","1354-0688","1354-0688","1460-3683",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2388.72,"10.1017/S0007123413000239",TRUE,"Cambridge University Press (CUP)","British Journal of Political Science","0007-1234","0007-1234","1469-2112",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2050.96,"10.1021/jp4011372",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry A","1089-5639","1089-5639","1520-5215","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23577754","PMC3725610",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1071.15,"10.1371/journal.pone.0068979",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23844247","PMC3700958",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2385.96,"10.4155/fmc.12.108",TRUE,"Future Science, LTD","Future Medicinal Chemistry","1756-8919","1756-8919","1756-8927",NA,TRUE,"23043476","PMC3816348",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.jbiotec.2013.01.027",TRUE,"Elsevier BV","Journal of Biotechnology","01681656","01681656",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23416329","PMC3632753",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2618,"10.1007/s10719-013-9486-6",TRUE,"Springer Science + Business Media","Glycoconjugate Journal","0282-0080","0282-0080","1573-4986",NA,TRUE,"23877648","PMC3825155",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1862.2,"10.3791/51112",TRUE,"MyJove Corporation","Journal of Visualized Experiments","1940-087X",NA,"1940-087X",NA,TRUE,"24300384","PMC3970794",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1002/biot.201200363",TRUE,"Wiley-Blackwell","Biotechnology Journal","18606768",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23325672","PMC3601435",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2618,"10.1007/s10658-013-0173-z",TRUE,"Springer Science + Business Media","European Journal of Plant Pathology","0929-1873","0929-1873","1573-8469",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.envpol.2013.02.033",TRUE,"Elsevier BV","Environmental Pollution","02697491","02697491",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23562959","PMC3675671",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1111/mec.12256",TRUE,"Wiley-Blackwell","Molecular Ecology","09621083",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23452233","PMC3659417",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1625.42,"10.1016/j.cmpb.2012.05.009",TRUE,"Elsevier BV","Computer Methods and Programs in Biomedicine","01692607","01692607",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22763233","PMC4066998",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2141.01,"10.1016/j.comgeo.2013.05.001",TRUE,"Elsevier BV","Computational Geometry","09257721","09257721",NA,NA,TRUE,"24092953","PMC3688538",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,4573.87,"10.1016/j.celrep.2012.07.008",FALSE,"Elsevier BV","Cell Reports","22111247","22111247",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22884370","PMC3828055",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1534.5,"10.1186/1751-0147-55-63",FALSE,"Springer Science + Business Media","Acta Veterinaria Scandinavica","1751-0147","1751-0147",NA,NA,TRUE,"24011130","PMC3847126",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2050.96,"10.1021/mp400011g",TRUE,"American Chemical Society (ACS)","Molecular Pharmaceutics","1543-8384","1543-8384","1543-8392","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23597242","PMC3675842",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2979.94,"10.1016/j.jcp.2011.12.030",TRUE,"Elsevier BV","Journal of Computational Physics","00219991","00219991",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24910469","PMC4045588",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1208.95,"10.1371/journal.pone.0077786",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24204965","PMC3810126",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1962.59,"10.1016/j.biopsycho.2013.04.004",TRUE,"Elsevier BV","Biological Psychology","03010511","03010511",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23607997","PMC3688084",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1142.4,"10.5194/tcd-7-2761-2013",FALSE,"Copernicus GmbH","The Cryosphere Discussions","1994-0440",NA,"1994-0440",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2618,"10.1007/s12685-013-0075-1",TRUE,"Springer Science + Business Media","Water History","1877-7236","1877-7236","1877-7244",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1625.49,"10.1016/j.neuropsychologia.2012.12.008",TRUE,"Elsevier BV","Neuropsychologia","00283932","00283932",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23267824","PMC3610020",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1625.42,"10.1016/j.bone.2012.05.015",TRUE,"Elsevier BV","Bone","87563282","87563282",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22647968","PMC3419258",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,771.77,"10.1073/pnas.1304714110",TRUE,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,TRUE,"23754382","PMC3696751",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2167.23,"10.1016/j.bmc.2012.03.045",TRUE,"Elsevier BV","Bioorganic & Medicinal Chemistry","09680896","09680896",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22595422","PMC3445814",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2033.25,"10.1021/jz3009826",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry Letters","1948-7185","1948-7185",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23378888","PMC3560423",NA,NA,FALSE
"",,,"","","","","","","","","","","","","",""
"FWF - Austrian Science Fund",2013,2640,"10.1007/s00706-013-0947-1",TRUE,"Springer Science + Business Media","Monatshefte für Chemie - Chemical Monthly","0026-9247","0026-9247","1434-4475",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1343.53,"10.1109/TAC.2013.2256013",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Transactions on Automatic Control","0018-9286","0018-9286","1558-2523",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2618,"10.1007/s12685-013-0077-z",TRUE,"Springer Science + Business Media","Water History","1877-7236","1877-7236","1877-7244",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1007/s11829-012-9217-0",TRUE,"Springer Science + Business Media","Arthropod-Plant Interactions","1872-8855","1872-8855","1872-8847",NA,TRUE,"23750181","PMC3672968",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,3421.05,"10.3109/07853890.2013.770637",TRUE,"Informa Healthcare","Annals of Medicine","0785-3890","0785-3890","1365-2060",NA,TRUE,"23631399","PMC3681089",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.exmath.2013.01.004",TRUE,"Elsevier BV","Expositiones Mathematicae","07230869","07230869",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2050.96,"10.1021/jp312307a",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry A","1089-5639","1089-5639","1520-5215","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23614645","PMC3790456",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,722.78,"10.1179/0076609712Z.0000000003",TRUE,"Informa UK Limited","Medieval Archaeology","0076-6097","0076-6097","1745-817X",NA,TRUE,"23564981","PMC3617594",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,558.91,"10.11646/zootaxa.3709.4.1",TRUE,"Magnolia Press","Zootaxa","1175-5334","1175-5326","1175-5334",NA,TRUE,"24511221","PMC3914756",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2077.12,"10.1021/cg301639r",TRUE,"American Chemical Society (ACS)","Crystal Growth & Design","1528-7483","1528-7483","1528-7505","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23505337","PMC3594894",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.actamat.2013.01.057",TRUE,"Elsevier BV","Acta Materialia","13596454","13596454",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23645995","PMC3619532",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2050.96,"10.1021/jp4015806",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry A","1089-5639","1089-5639","1520-5215","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23682687","PMC3689322",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,400,"10.1051/0004-6361/201321585",TRUE,"EDP Sciences","Astronomy & Astrophysics","0004-6361","0004-6361","1432-0746",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,920.31,"10.4172/2169-0111.1000110",FALSE,"OMICS Publishing Group","Advancements in Genetic Engineering","21690111",NA,"21690111",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2709.15,"10.1016/j.tig.2012.11.001",TRUE,"Elsevier BV","Trends in Genetics","01689525","01689525",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23219343","PMC3642372",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1111/evo.12039",TRUE,"Wiley-Blackwell","Evolution","00143820",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23617914","PMC3698692",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2979.94,"10.1016/j.ppnp.2011.12.024",TRUE,"Elsevier BV","Progress in Particle and Nuclear Physics","01466410","01466410",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,960,"10.3389/fnhum.2012.00301",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161",NA,TRUE,"23133413","PMC3490136",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2050.96,"10.1021/pr400124w",TRUE,"American Chemical Society (ACS)","Journal of Proteome Research","1535-3893","1535-3893","1535-3907","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23713901","PMC3733130",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2700,"10.1111/jeu.12063",TRUE,"Wiley-Blackwell","Journal of Eukaryotic Microbiology","10665234",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23865693","PMC4028988",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1236.64,"10.1371/journal.pone.0071835",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23977156","PMC3747075",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2400,"10.1111/bij.12134",TRUE,"Wiley-Blackwell","Biological Journal of the Linnean Society","00244066",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24839308","PMC4021108",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1111/mmi.12225",TRUE,"Wiley-Blackwell","Molecular Microbiology","0950382X",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23617799","PMC3709128",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1969.01,"10.1021/ac4023988",TRUE,"American Chemical Society (ACS)","Analytical Chemistry","0003-2700","0003-2700","1520-6882","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"24016351","PMC3798088",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1183.2,"10.5194/bgd-10-17785-2013",FALSE,"Copernicus GmbH","Biogeosciences Discussions","1810-6285",NA,"1810-6285",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2082.5,"10.1515/znw-2013-0005",TRUE,"Walter de Gruyter GmbH","Zeitschrift für die Neutestamentliche Wissenschaft und die Kunde der älteren Kirche","1613-009X","0044-2615","1613-009X",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1250.77,"10.1371/journal.pone.0054836",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23372778","PMC3555983",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1415.5,"10.1364/OE.21.016255",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087",NA,TRUE,"23938476",NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1186.71,"10.1371/journal.pone.0080177",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24265798","PMC3827215",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1232.83,"10.1371/journal.pone.0053650",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23335967","PMC3546049",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,4515.25,"10.1016/j.stem.2011.02.022",TRUE,"Elsevier BV","Cell Stem Cell","19345909","19345909",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"21549331","PMC3093620",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1537,"10.1101/gr.139873.112",TRUE,"Cold Spring Harbor Laboratory Press","Genome Research","1088-9051","1088-9051",NA,NA,TRUE,"23051690","PMC3530687",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,428.4,"10.5194/tcd-6-5405-2012",FALSE,"Copernicus GmbH","The Cryosphere Discussions","1994-0440",NA,"1994-0440",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2980.06,"10.1016/j.ecolecon.2012.09.014",TRUE,"Elsevier BV","Ecological Economics","09218009","09218009",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23576842","PMC3617907",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1048.17,"10.1073/pnas.1211349110",TRUE,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,TRUE,"23733940","PMC3690849",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.media.2013.02.004",TRUE,"Elsevier BV","Medical Image Analysis","13618415","13618415",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23664450","PMC3807803",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1320,"10.1088/1748-9326/7/3/034023",FALSE,"IOP Publishing","Environmental Research Letters","1748-9326",NA,"1748-9326",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2347.83,"10.1016/j.jip.2012.03.024",TRUE,"Elsevier BV","Journal of Invertebrate Pathology","00222011","00222011",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22516306","PMC3625123",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1338.13,"10.1016/j.redox.2013.06.001",FALSE,"Elsevier BV","Redox Biology","22132317","22132317",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24024172","PMC3757705",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1920,"10.1002/grl.50288",TRUE,"Wiley-Blackwell","Geophysical Research Letters","00948276",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1303.34,"10.1103/PhysRevD.87.124015",TRUE,"American Physical Society (APS)","Physical Review D","2470-0010","2470-0010","2470-0029","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2274.64,"10.1080/07494467.2013.775815",TRUE,"Informa UK Limited","Contemporary Music Review","0749-4467","0749-4467","1477-2256",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1846.15,"10.1105/tpc.112.098624",TRUE,"American Society of Plant Biologists (ASPB)","The Plant Cell","1040-4651","1040-4651","1532-298X",NA,TRUE,"22968717",NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2618,"10.1007/s00530-013-0321-5",TRUE,"Springer Science + Business Media","Multimedia Systems","0942-4962","0942-4962","1432-1882",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2807.68,"10.1016/j.bbalip.2013.07.014",TRUE,"Elsevier BV","Biochimica et Biophysica Acta (BBA) - Molecular and Cell Biology of Lipids","13881981","13881981",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23939397","PMC3795453",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2939.98,"10.1098/rspb.2013.1760",TRUE,"The Royal Society","Proceedings of the Royal Society B: Biological Sciences","0962-8452","0962-8452","1471-2954",NA,TRUE,"24089333","PMC3790480",NA,NA,FALSE
